           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 15:46:26     14.5      277364      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:47:26     33.6     1202593      275    89.7%    276.9     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:48:30     37.9     2032851      275    89.7%    276.9     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:49:37     43.5     3140466      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:50:44     45.8     4155726      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:51:47     46.9     5078046      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:52:52     48.9     6185080      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:53:55     50.0     7200541      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:54:55     50.0     8030619      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:56:07     50.6     9137414      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:57:10     51.7    10244596      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:58:13     51.8    11164247      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:59:13     52.8    12268770      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:00:13     53.7    13373056      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:01:18     53.5    14292923      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:02:18     53.3    15121746      275    89.7%    276.8     0.1%     9.5%     0.1%     0.0%     0.7%     0.1%
