           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 13:24:17     53.9    50483174      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:25:17     53.9    51413842      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:26:17     54.4    52810074      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:27:21     54.0    53368658      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:28:39     54.2    54767293      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:29:39     54.3    55699338      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:30:39     54.5    56913690      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:31:44     54.4    57754047      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:32:58     54.6    59062432      271    78.5%    272.9     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:34:06     54.8    60277303      271    78.5%    272.9     0.2%    19.9%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:35:06     54.7    61117673      271    78.5%    272.9     0.2%    19.9%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:36:08     54.7    62050331      271    78.5%    272.9     0.2%    19.9%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:37:10     54.8    63165163      271    78.5%    272.9     0.2%    19.9%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:38:19     55.0    64373845      271    78.5%    272.9     0.2%    19.9%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:39:19     55.1    65395741      271    78.5%    272.9     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:40:20     55.1    66324353      271    78.5%    272.9     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:41:47     55.0    67626760      271    78.5%    272.9     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:42:49     55.3    68927356      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:44:06     55.4    70229863      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:45:09     55.6    71436705      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:46:09     56.0    72924314      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:47:10     56.2    74131057      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:48:13     56.5    75525474      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:49:20     56.6    76731708      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:50:21     57.0    78127096      271    78.5%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:51:21     57.3    79611624      271    78.6%    273.0     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:52:23     57.8    81284931      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:53:34     58.3    83050443      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:54:37     58.6    84536950      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:55:38     58.9    86027212      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:56:38     59.6    87977960      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:57:43     60.1    89835499      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:58:43     60.6    91507705      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 13:59:47     61.2    93644224      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:00:52     61.9    95690148      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:01:56     62.5    97828929      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:02:56     63.4   100338899      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:03:56     64.4   102934709      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:04:59     65.0   105067122      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:06:00     66.1   107849945      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:07:00     67.6   111467279      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:08:02     68.9   114894905      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:09:05     70.7   119065901      271    78.6%    273.2     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:10:05     72.1   122591566      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
Mar 13 14:30:13     61.0   124280036      271    78.6%    273.1     0.2%    19.8%     0.1%     0.0%     1.4%     0.1%
ALL DONE!
