           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 13:19:26     34.2    32914898      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:20:34     34.4    33759667      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:21:50     34.0    34135299      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:22:50     34.5    35168703      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:23:51     34.3    35545285      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:25:01     34.6    36578601      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:26:03     34.6    37141924      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:27:06     34.8    37987291      268    65.0%    271.2     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:28:08     34.9    38646244      268    65.0%    271.1     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:29:08     34.8    39210105      268    65.0%    271.1     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:30:13     35.0    40055608      268    65.0%    271.1     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:31:18     35.0    40618937      268    65.0%    271.1     0.2%    33.5%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:32:19     35.2    41464757      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:33:28     35.3    42311350      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:34:31     35.3    42875013      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:35:35     35.3    43532597      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:36:44     35.3    44189499      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:37:47     35.3    44847089      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:38:47     35.5    45599266      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:39:47     35.4    46069276      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:40:47     35.6    47008603      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:41:53     35.6    47572092      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:43:06     35.6    48323952      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:44:19     35.9    49452623      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:45:19     35.9    50110766      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:46:19     36.3    51238672      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:47:23     36.4    51991614      268    65.0%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:48:24     37.1    53684781      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:49:28     37.4    54719848      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:50:30     37.9    56131304      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:51:48     38.2    57447291      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:52:58     38.8    59142182      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:54:02     39.3    60550542      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:55:03     39.8    61961522      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:56:07     40.1    63181879      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:57:10     40.6    64591363      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:58:15     40.8    65719036      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 13:59:25     41.6    67787091      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:00:27     42.1    69386868      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:01:33     42.5    70800250      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:02:34     43.1    72497607      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:03:34     43.6    74006927      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:04:34     44.4    76176170      268    64.9%    270.9     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:05:39     45.0    77964260      268    64.9%    270.9     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:06:39     45.6    79839830      268    64.9%    270.9     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:07:42     46.2    81716790      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:08:42     46.9    83687012      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:09:47     47.5    85656567      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:10:51     48.3    87910414      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:11:52     49.4    90725266      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:12:55     50.3    93349650      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:14:02     51.6    96725562      268    64.9%    271.0     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:15:02     52.8    99820121      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:16:02     53.8   102624945      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:17:03     54.9   105619695      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:18:03     55.7   108149747      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:19:04     56.8   111235899      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:20:04     57.6   113664938      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:21:05     58.6   116656251      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:22:07     60.0   120588748      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:23:07     61.2   123958273      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:24:07     62.5   127607184      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:25:08     63.5   130694517      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:26:10     64.5   133876760      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:27:13     65.8   137715229      268    64.9%    271.1     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:28:15     67.1   141642732      268    64.9%    271.2     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:29:16     68.3   145384603      268    64.9%    271.2     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:30:16     69.6   149129084      268    64.9%    271.2     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:31:16     70.6   152592297      268    64.9%    271.2     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
Mar 13 14:46:15     64.5   155390364      268    64.9%    271.2     0.2%    33.6%     0.2%     0.0%     1.2%     0.1%
ALL DONE!
