           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 10:52:23     78.9     1490279      273    89.1%    274.6     0.1%     9.8%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:53:26    107.4     3907622      273    89.1%    274.6     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:54:27    113.4     6045615      273    89.1%    274.6     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:55:28    115.1     8090591      273    89.1%    274.6     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:56:34    118.6    10505910      273    89.1%    274.6     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:57:41    119.6    12823825      273    89.1%    274.6     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:58:41    123.7    15327701      272    89.1%    274.5     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 10:59:44    122.8    17368483      272    89.1%    274.5     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:00:45    124.3    19686340      272    89.1%    274.5     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:01:45    124.7    21819343      272    89.1%    274.5     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:02:48    124.9    24045118      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:03:48    124.3    25991700      272    89.1%    274.4     0.2%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:04:51    126.1    28587405      272    89.1%    274.4     0.2%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:05:53    126.0    30718978      272    89.1%    274.4     0.2%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:06:57    125.6    32852486      272    89.1%    274.4     0.2%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:07:59    126.1    35170410      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:09:01    126.6    37489483      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:10:04    126.9    39807954      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:11:11    126.5    42034405      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:12:13    127.2    44447890      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:13:15    127.0    46583621      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:14:15    127.8    48998030      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:15:15    127.1    50855322      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:16:17    127.7    53266075      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:17:17    127.7    55398857      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:18:18    127.6    57531201      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:19:18    127.8    59759290      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:20:20    127.7    61897803      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:21:23    127.9    64224241      272    89.0%    274.2     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:22:26    128.0    66549214      272    89.0%    274.2     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:23:28    127.9    68680097      272    89.0%    274.2     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:24:29    128.0    70902696      272    89.1%    274.2     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:25:31    128.0    73126069      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:26:31    128.4    75441620      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:27:36    128.2    77666360      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:28:38    128.1    79795394      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:29:38    127.9    81831338      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:30:38    127.5    83684921      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:31:43    127.5    85998874      272    89.1%    274.3     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:32:43    127.4    88033623      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:33:46    127.6    90442489      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:34:48    127.3    92389618      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:35:48    126.7    94058302      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:37:16    125.2    96000536      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:38:20    124.7    97851970      272    89.1%    274.4     0.1%     9.9%     0.2%     0.0%     0.8%     0.1%
