           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 15:46:17     11.2      186348      273    89.4%    275.0     0.2%     9.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:47:18     35.9     1207423      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:48:19     45.9     2318457      274    89.6%    275.4     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:49:21     50.6     3431187      274    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:50:22     53.6     4542100      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:51:24     55.5     5653635      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:52:24     57.0     6765908      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:53:25     58.1     7877051      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:54:26     58.9     8989319      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:55:26     60.3    10192735      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:56:28     60.6    11301670      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:57:30     60.9    12410094      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:58:31     62.1    13702995      274    89.6%    275.3     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 15:59:31     62.8    14905002      274    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:00:31     63.1    16013488      274    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:01:34     63.1    17123931      273    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:02:36     63.2    18231592      273    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:03:36     63.7    19431926      273    89.6%    275.2     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:04:36     62.9    20265307      273    89.6%    275.1     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:05:39     62.7    21281354      273    89.6%    275.1     0.2%     9.5%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:06:39     62.9    22390790      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:07:41     62.9    23500075      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:08:41     63.1    24608061      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:09:43     62.9    25625124      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:10:46     62.9    26732730      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:11:55     62.9    27933555      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:12:57     63.0    29042230      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:13:57     63.1    30150292      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:15:01     63.1    31260330      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:16:02     63.3    32460643      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:17:03     63.6    33662717      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:18:03     63.8    34864307      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:19:11     64.0    36158027      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:20:17     63.9    37268127      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:21:18     63.9    38376259      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:22:20     63.9    39485730      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:23:22     64.1    40687221      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:24:25     64.1    41795779      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:25:26     64.1    42906189      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:26:28     64.3    44108196      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:27:28     64.3    45218683      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:28:30     64.2    46236494      273    89.6%    275.1     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:29:30     64.4    47438970      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:30:30     64.5    48642846      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:31:31     64.4    49659834      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:32:34     64.3    50678297      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:33:37     64.3    51787458      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:34:38     64.4    52987953      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:35:40     64.4    54097943      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:36:40     64.5    55205587      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:37:40     64.4    56222689      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:38:41     64.4    57331468      273    89.6%    275.0     0.2%     9.6%     0.1%     0.0%     0.7%     0.1%
