           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 13:04:24     59.8    49428970      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:05:26     59.6    50359772      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:06:28     59.9    51571701      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:07:30     60.2    52875524      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:08:42     59.9    53807139      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:09:42     60.2    55112035      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:10:45     60.2    56135700      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:11:45     60.4    57349553      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:12:49     60.7    58748677      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:13:58     60.6    59778413      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:15:00     60.8    61086611      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:16:01     61.0    62303636      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:17:08     61.0    63425705      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:18:08     61.3    64735737      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:19:29     61.2    66039708      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:20:29     61.6    67436384      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:21:33     61.3    68274145      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:22:46     61.6    69853939      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:24:00     61.6    71065351      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:25:06     61.4    71995866      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:26:14     61.5    73299632      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:27:19     61.6    74508977      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:28:20     61.5    75438698      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:29:33     61.1    76184440      271    80.5%    272.4     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:30:41     61.2    77486082      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:31:47     61.5    78975462      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:32:51     61.5    80091098      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:33:52     61.5    81113573      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:34:56     61.5    82231664      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:35:56     61.3    82974869      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:36:58     61.4    84183022      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:37:59     61.5    85301134      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:39:03     61.6    86506751      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:40:06     61.5    87532582      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:41:08     61.5    88462660      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:42:08     61.6    89673328      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:43:18     61.4    90605831      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:44:19     61.5    91721349      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:45:19     61.8    93211645      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:46:20     61.9    94418674      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:47:29     62.1    96000795      271    80.5%    272.5     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:48:35     62.3    97393407      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:49:35     62.5    98696815      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:50:35     62.9   100371434      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:51:36     63.1   101765739      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:52:42     63.7   103900409      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:53:43     63.9   105385520      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:54:51     64.3   107242710      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:55:53     64.8   109283114      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:56:57     65.4   111324868      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:58:02     65.9   113461252      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 13:59:06     66.5   115691018      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:00:10     66.9   117545851      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:01:11     67.6   119956299      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:02:13     68.2   122090226      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:03:14     68.7   124133080      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:04:14     69.8   127287766      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:05:15     70.2   129238589      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
Mar 13 14:30:00     58.2   131213578      271    80.5%    272.6     0.2%    17.2%     0.1%     0.0%     2.1%     0.1%
ALL DONE!
