           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 11:47:40    118.4    32781658      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:48:44    118.8    35014942      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:49:45    119.5    37249063      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:50:45    119.7    39295823      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:51:47    119.6    41344692      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:52:48    120.2    43578449      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:53:55    120.2    45811601      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:54:56    120.2    47860863      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:55:56    120.1    49817490      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:56:57    121.0    52240626      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:57:57    121.1    54290097      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 11:58:59    121.0    56340873      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:00:02    121.1    58481272      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:01:03    121.2    60619512      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:02:06    121.5    62853702      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:03:06    121.7    64996190      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:04:08    121.8    67139577      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:05:08    121.6    69101163      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:06:09    122.0    71344413      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:07:11    122.2    73586384      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:08:12    122.1    75630788      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:09:12    122.3    77769493      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:10:12    122.2    79720873      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:11:15    122.3    81951557      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:12:19    121.6    83625958      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:13:20    121.2    85391719      271    90.9%    272.6     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:14:21    120.9    87251287      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:15:23    120.7    89202629      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:16:25    120.7    91245630      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:17:26    120.6    93198738      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:18:31    119.9    94870078      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:19:34    119.3    96450472      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:20:34    118.9    98120925      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:21:34    119.0   100165954      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:22:37    118.9   102209451      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:23:39    118.9   104245745      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:24:42    118.7   106099604      271    90.9%    272.7     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:25:45    118.1   107672516      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:26:46    118.1   109709586      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:27:48    117.7   111284364      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:28:50    118.0   113602435      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:29:51    118.0   115643319      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:30:52    118.1   117776989      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:31:52    118.1   119722419      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:32:56    118.2   121948267      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:33:57    118.4   124079623      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:35:03    118.6   126488735      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:36:19    117.8   128158653      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:37:23    118.0   130479113      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:38:25    118.2   132702266      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:39:28    118.2   134833403      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:40:28    118.5   137057412      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:41:28    118.5   139096254      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:42:30    118.6   141227961      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:43:31    118.8   143453640      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:44:32    118.7   145400346      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:45:32    118.8   147534856      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
Mar 13 12:55:47    105.1   148422997      271    90.9%    272.8     0.2%     8.1%     0.2%     0.0%     0.8%     0.1%
ALL DONE!
