           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 15:35:56     73.0     1297501      274    85.7%    276.6     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:37:00     96.3     3423088      274    85.7%    276.7     0.1%    13.3%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:38:05    103.5     5549509      274    85.7%    276.6     0.1%    13.3%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:39:06    104.9     7398335      274    85.7%    276.6     0.1%    13.3%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:40:06    107.1     9340072      274    85.7%    276.6     0.1%    13.3%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:41:06    108.6    11278214      274    85.7%    276.6     0.1%    13.3%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:42:09    110.4    13397827      274    85.7%    276.6     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:43:10    108.9    15058135      274    85.7%    276.6     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:44:15    109.8    17178187      274    85.7%    276.6     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:45:17    111.7    19392573      274    85.7%    276.5     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:46:18    111.9    21331012      274    85.7%    276.5     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:47:18    112.3    23266078      274    85.7%    276.5     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:48:18    111.7    25019122      274    85.7%    276.5     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:49:23    111.8    27047033      274    85.7%    276.5     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:50:33    111.9    29261610      274    85.7%    276.4     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:51:41    112.3    31473180      274    85.7%    276.5     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:52:50    112.5    33685802      274    85.7%    276.5     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:54:00    112.6    35898851      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:55:08    112.8    38109901      274    85.7%    276.5     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:56:17    113.0    40324145      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:57:25    113.2    42538186      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:58:36    113.1    44750882      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 15:59:42    113.5    46966336      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 16:00:49    113.7    49178949      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 16:01:58    113.8    51393344      274    85.7%    276.4     0.2%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 16:03:06    113.9    53607464      274    85.7%    276.4     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
Mar 12 16:04:13    114.1    55822023      274    85.7%    276.4     0.1%    13.4%     0.2%     0.0%     0.7%     0.1%
