           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:22:37     28.2      469806      270    65.4%    273.0     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:23:50     48.3     1783828      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:25:01     44.7     2533332      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:26:04     44.3     3282508      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:27:13     47.2     4407115      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:28:14     45.9     5063295      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:29:17     46.2     5906160      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:30:24     46.1     6749343      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:31:29     47.3     7780715      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:32:30     46.0     8342958      270    65.4%    273.1     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:33:34     48.0     9561066      270    65.4%    273.0     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:34:37     47.6    10310256      270    65.3%    273.0     0.2%    33.5%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:35:40     49.6    11619227      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:36:43     49.9    12553417      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:37:54     49.7    13488066      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:38:55     49.7    14329594      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:40:04     49.9    15359092      270    65.3%    272.9     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:41:18     49.1    16106288      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:42:23     49.5    17133830      270    65.3%    273.0     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:43:32     48.4    17694756      270    65.3%    272.9     0.2%    33.6%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:44:32     47.6    18163433      270    65.3%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:45:47     46.5    18724056      270    65.3%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:46:47     47.1    19751443      270    65.3%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:47:51     46.2    20218821      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:48:55     47.3    21527784      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:50:04     46.8    22182011      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:51:21     47.0    23304664      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:52:30     46.5    23958801      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:53:35     46.9    24986769      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:54:38     46.8    25734398      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:55:49     47.0    26761809      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:56:51     47.0    27602321      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:58:00     47.4    28723865      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 12:59:12     47.2    29564679      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:00:15     47.4    30499277      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:01:15     47.3    31247028      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:02:23     47.2    32088124      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:03:34     47.4    33116711      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:04:40     47.3    33958636      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
Mar 13 13:05:46     47.7    35080643      270    65.2%    272.9     0.2%    33.7%     0.2%     0.0%     0.9%     0.1%
