           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:08:20     62.2     1226861      269    82.1%    271.2     0.2%    16.7%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:09:21     59.1     2167683      269    82.1%    271.2     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:10:21     65.4     3485657      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:11:34     57.6     4238188      269    82.1%    271.2     0.2%    16.7%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:12:43     58.9     5461778      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:13:48     56.9     6309273      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:14:48     55.4     7061772      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:15:52     57.0     8286029      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:17:00     56.8     9321289      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:18:13     55.6    10261856      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:19:22     52.7    10731224      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:20:29     51.7    11481470      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:21:29     52.0    12419542      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:22:44     51.4    13358771      269    82.1%    271.1     0.2%    16.7%     0.1%     0.0%     1.0%     0.1%
Mar 13 12:24:42     50.8    14860420      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:25:45     49.5    15329793      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:26:48     49.4    16175069      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:27:50     49.1    16925311      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:28:57     48.6    17675789      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:29:59     47.2    17957873      269    82.1%    271.1     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:31:27     46.9    18990725      269    82.1%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:32:30     46.9    19835957      269    82.1%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:33:31     46.8    20587928      269    82.1%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:34:33     46.7    21338623      269    82.1%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:36:07     44.8    21620008      269    82.1%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:37:14     45.4    22746350      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:38:45     45.3    23872444      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:39:50     44.5    24247101      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:40:55     44.3    24904478      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:41:58     44.1    25561344      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:43:28     43.9    26592452      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:45:44     41.9    26967317      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:46:47     42.0    27718580      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:48:13     40.9    28000342      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:49:22     41.7    29312861      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:50:46     40.8    29688326      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:51:47     41.9    31191525      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
Mar 13 12:53:08     41.2    31566900      269    82.0%    271.0     0.2%    16.8%     0.1%     0.0%     0.9%     0.1%
