           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:37:35     70.8    69870009      274    90.7%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:38:38     70.8    71066368      274    90.7%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:39:42     70.7    72265555      274    90.7%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:40:43     70.8    73554398      274    90.7%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:41:50     70.9    74938263      274    90.7%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:42:50     70.9    76134873      274    90.8%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:43:54     71.0    77517892      274    90.8%    275.9     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:44:58     70.9    78714068      274    90.8%    276.0     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:46:03     70.9    80003550      274    90.8%    276.0     0.1%     8.6%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:47:03     71.0    81201211      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:48:04     71.0    82489540      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:49:08     71.1    83780863      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:50:16     71.0    85068072      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:51:16     71.1    86359840      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:52:20     71.0    87554527      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:53:23     71.1    88845113      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:54:30     71.0    90134583      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:55:31     71.1    91427154      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:56:33     71.1    92624821      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:57:41     71.0    93820631      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:58:41     71.1    95203790      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 16:59:42     71.2    96490764      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:00:42     71.2    97689780      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:01:44     71.2    98976962      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:02:44     71.3   100175468      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:03:48     71.2   101369256      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:04:51     71.2   102564875      274    90.8%    276.0     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:05:52     71.2   103758792      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:06:54     71.1   104952815      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:07:55     71.1   106148715      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:08:55     71.3   107526173      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:09:56     71.3   108722001      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:11:03     71.2   110006701      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:12:06     71.2   111201578      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:13:06     71.2   112395405      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:14:08     71.2   113589651      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:15:09     71.2   114877034      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:16:13     71.2   116164280      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:17:15     71.4   117635547      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:18:21     71.3   118829122      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:19:25     71.3   120025067      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:20:26     71.3   121217220      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:21:26     71.3   122412281      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:22:29     71.3   123697340      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:23:43     71.2   124984920      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:24:45     71.2   126178562      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:25:47     71.3   127556826      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:26:48     71.3   128842911      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:27:52     71.3   130036550      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:28:58     71.3   131417000      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:29:58     71.4   132733356      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
Mar 12 17:39:37     65.9   133102510      274    90.8%    276.1     0.1%     8.5%     0.1%     0.0%     0.5%     0.1%
ALL DONE!
