           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 13:25:41     42.8    45694652      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:26:45     43.0    46626594      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:27:47     43.0    47467237      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:29:00     42.9    48213085      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:30:04     43.0    49050498      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:31:04     43.0    49796670      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:32:07     43.3    50822246      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:33:11     43.3    51660125      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:34:17     43.5    52685728      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:35:23     43.5    53524289      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:36:41     43.5    54362182      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:37:47     43.6    55295469      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:38:58     43.7    56322288      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:40:03     43.7    57069061      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:41:04     43.7    57910914      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:42:21     43.7    58846032      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:43:23     43.9    59875483      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:44:27     44.0    60810907      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:45:41     44.3    62026859      271    70.8%    272.6     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:46:49     44.5    63149780      271    70.8%    272.6     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:47:50     44.9    64544700      271    70.8%    272.6     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:48:54     44.9    65289046      271    70.8%    272.6     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:49:56     45.0    66220016      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:51:00     45.1    67241975      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:52:10     45.5    68731159      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:53:11     45.8    69939806      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:54:26     46.1    71337052      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:55:37     46.2    72452913      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:56:37     46.8    74034798      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:57:40     47.1    75335705      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:58:40     47.5    76824543      271    70.8%    272.7     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 13:59:44     48.3    79055048      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:00:44     48.8    80636652      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:01:50     49.2    82218876      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:02:57     49.8    84168098      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:03:58     50.5    86123264      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:04:58     51.0    87802222      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:06:02     51.4    89473558      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:07:02     52.0    91427324      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:08:04     52.6    93286698      271    70.8%    272.8     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:09:06     53.3    95423283      271    70.8%    272.9     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:10:06     53.9    97470970      271    70.8%    272.9     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:11:08     54.7    99891603      271    70.8%    272.9     0.2%    27.2%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:12:08     55.8   102861968      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:13:08     57.0   105923907      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:14:08     58.0   108801232      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:15:10     58.9   111496218      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:16:10     60.0   114465624      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:17:10     60.8   117060763      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:18:10     61.7   119938014      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:19:13     62.5   122536197      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:20:13     63.4   125414865      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
Mar 13 14:35:50     56.9   127326579      271    70.8%    272.9     0.2%    27.1%     0.2%     0.0%     1.8%     0.0%
ALL DONE!
