           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:48:18     63.7    48618399      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:49:23     63.9    49941087      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:50:29     63.4    50696825      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:51:34     63.3    51736956      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:52:36     62.3    52020052      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:53:36     62.2    52964135      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:54:45     62.4    54380320      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:56:12     61.6    55136308      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:57:16     61.3    55985406      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:58:19     61.1    56834712      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:59:27     61.1    57966216      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:00:49     61.2    59473528      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:02:35     60.1    60135127      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:03:42     59.7    60889461      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:04:46     59.8    62020857      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:05:48     59.9    63154674      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:06:50     59.8    64099558      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:07:55     60.0    65421941      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:09:01     59.4    65800590      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:10:01     59.1    66558896      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:11:02     58.7    67032174      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:12:02     59.0    68357115      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:13:19     58.5    69021908      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:14:19     58.1    69589739      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:15:23     58.2    70725817      267    81.6%    268.9     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:16:25     58.3    71862188      267    81.6%    268.9     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:17:32     58.7    73369703      267    81.6%    268.9     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:18:35     58.5    74123340      267    81.6%    268.9     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:19:40     58.4    75160216      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:20:42     58.2    75913668      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:22:06     57.9    76854617      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:23:17     57.6    77513886      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:24:17     57.6    78457684      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:25:22     57.5    79399181      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:26:51     57.3    80529912      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:28:09     56.7    81003227      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:29:18     56.9    82321091      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:30:44     56.2    82697416      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:31:53     56.3    83828275      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:32:55     56.1    84582435      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:34:00     56.1    85523642      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:35:07     56.0    86465098      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:36:15     56.0    87501799      267    81.6%    269.0     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:37:21     56.2    88818867      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:38:22     55.9    89289232      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:39:32     55.4    89666032      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:40:37     55.6    90892942      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:41:54     55.6    92114798      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:43:08     55.6    93246605      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:44:12     55.7    94375872      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:45:18     55.6    95314865      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:46:23     55.7    96446062      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:47:26     56.2    98235611      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:48:37     56.3    99559806      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:49:53     56.3   100686051      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:50:56     56.5   102188780      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:51:56     56.9   103783763      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:52:57     57.2   105284577      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:54:05     57.3   106598537      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:55:09     57.5   108004607      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:56:21     57.6   109227583      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:57:26     57.8   110636820      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:58:26     57.9   111860825      267    81.6%    269.1     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 13:59:26     58.2   113363022      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:00:26     58.6   115244120      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:01:28     58.6   116182715      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:02:31     59.0   118063850      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:03:35     59.3   119659307      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:04:36     59.4   120881376      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:05:44     59.3   121726711      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:07:26     59.5   123794443      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:08:26     59.3   124452768      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:09:29     59.9   126805698      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:10:29     60.5   129058711      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:11:30     61.0   131124624      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:12:37     61.6   133566264      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:13:40     62.2   135915573      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:14:42     62.8   138262741      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:15:42     63.3   140516940      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:16:43     63.7   142587681      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
Mar 13 14:32:13     57.9   144417327      267    81.6%    269.2     0.2%    16.6%     0.2%     0.0%     1.5%     0.1%
ALL DONE!
