           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 15:39:23     16.5      274859      279    90.2%    280.4     0.1%     8.8%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:40:25     45.8     1552932      279    90.4%    280.6     0.1%     8.6%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:41:25     56.0     2829397      279    90.4%    280.5     0.1%     8.6%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:42:25     58.4     3923994      279    90.4%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:43:26     60.7     5108404      279    90.4%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:44:27     63.2     6385295      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:45:28     64.9     7661568      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:46:58     61.8     8847104      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:48:01     62.5    10032507      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:49:05     62.4    11123579      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:50:05     63.1    12305789      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:51:05     64.6    13668986      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:52:05     65.4    14942830      279    90.3%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:53:06     66.1    16215304      279    90.4%    280.5     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:54:06     66.8    17490050      279    90.4%    280.4     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:55:06     66.7    18580081      279    90.4%    280.4     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:56:39     64.9    19762222      279    90.4%    280.4     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:57:39     64.9    20854624      279    90.3%    280.4     0.1%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:58:47     65.1    22127625      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 15:59:48     65.1    23220051      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:00:49     65.3    24401852      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:01:50     65.2    25493577      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:02:51     65.4    26675716      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:03:53     65.8    27948145      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:04:55     66.1    29221376      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:05:55     66.5    30493740      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:06:56     66.6    31676754      279    90.3%    280.4     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
