           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 10:53:25      5.2       92786      274    89.9%    276.0     0.2%     9.1%     0.1%     0.0%     0.8%     0.1%
Mar 13 10:54:32     33.1     1204580      275    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.9%     0.1%
Mar 13 10:55:34     43.1     2312790      275    90.0%    276.2     0.2%     8.9%     0.1%     0.0%     0.9%     0.1%
Mar 13 10:56:35     48.5     3422508      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.8%     0.1%
Mar 13 10:57:36     51.8     4530710      275    90.0%    276.2     0.2%     8.9%     0.1%     0.0%     0.8%     0.1%
Mar 13 10:58:36     53.3     5547694      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.8%     0.1%
Mar 13 10:59:41     54.5     6656805      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.9%     0.1%
Mar 13 11:00:49     55.0     7765854      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.9%     0.1%
Mar 13 11:01:50     56.7     8967600      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:02:56     56.6     9984070      274    90.0%    276.1     0.2%     8.9%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:03:58     57.8    11182552      274    90.0%    276.1     0.2%     9.0%     0.1%     0.0%     0.9%     0.1%
Mar 13 11:04:59     57.9    12195540      274    90.0%    276.1     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:06:00     58.1    13210327      274    90.0%    276.1     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:07:06     58.6    14408425      274    90.0%    276.1     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:08:08     58.6    15423679      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:09:10     58.6    16437083      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:10:11     58.7    17450139      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:11:11     59.1    18557597      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:12:20     59.0    19663330      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:13:24     59.5    20862812      274    90.0%    275.9     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:14:25     59.5    21876246      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:15:27     59.7    22982674      274    90.0%    275.9     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:16:31     59.6    23995983      274    90.0%    275.9     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:17:35     59.7    25101036      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:18:39     59.8    26207143      274    90.0%    275.9     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:19:45     60.0    27404156      274    90.0%    276.0     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
Mar 13 11:20:47     60.4    28603548      274    90.0%    275.9     0.2%     9.0%     0.1%     0.0%     0.8%     0.1%
