           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:15:35    106.3     1771023      272    80.4%    274.5     0.2%    17.8%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:16:35    128.5     4284440      272    80.4%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:17:38    128.2     6518159      272    80.4%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:18:39    114.0     7728234      272    80.4%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:19:46    111.0     9590286      272    80.4%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:20:49    107.5    11169785      272    80.4%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:21:54    111.4    13582626      272    80.3%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:22:57    110.1    15347468      272    80.3%    274.3     0.2%    17.9%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:24:06    108.5    17205476      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:25:15    105.1    18689759      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:26:15    104.7    20362119      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:27:18    103.1    21847801      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:28:20    100.6    23055646      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:29:23    101.4    25005414      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:30:26     99.9    26397051      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:31:28     98.8    27789545      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:32:28     99.1    29552127      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:33:28     99.8    31409419      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:34:28    100.4    33266108      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:35:28    100.6    35030372      272    80.3%    274.2     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:36:29    102.6    37445594      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:37:32    103.2    39488630      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:38:41    101.3    40695325      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:39:49    100.7    42367393      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:41:02     99.5    43853711      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:42:06     99.3    45527447      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:43:07     99.1    47107797      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:45:01     94.9    48130854      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:46:01     95.4    49989229      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:47:05     92.6    50175308      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:48:08     92.6    51754060      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:49:18     92.3    53425906      272    80.3%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:50:32     92.6    55467046      272    80.2%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:51:57     92.5    57602012      272    80.2%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:53:07     91.6    58811092      272    80.2%    274.1     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:54:32     91.1    60670038      272    80.2%    274.0     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
Mar 13 12:55:36     91.1    62254342      272    80.2%    274.0     0.2%    18.0%     0.2%     0.0%     1.5%     0.1%
