           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:57:02    109.7    40247737      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 16:58:13    109.9    42496630      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 16:59:29    109.7    44748608      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:00:35    110.3    47000319      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:01:41    110.8    49252515      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:02:41    111.5    51411602      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:03:49    111.0    53290556      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:04:51    110.9    55166758      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:05:53    111.2    57230250      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:06:53    111.3    59106322      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:07:55    111.4    61072575      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:09:00    111.1    62948546      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:10:00    111.7    65106289      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:11:05    111.3    66888809      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:12:05    111.6    68958466      269    71.4%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:13:05    111.7    70841096      269    71.4%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:14:05    111.5    72627176      269    71.4%    271.8     0.2%    27.0%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:15:06    111.9    74787098      269    71.4%    271.8     0.2%    27.0%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:16:06    111.8    76565475      269    71.4%    271.8     0.2%    27.0%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:17:07    111.7    78344947      269    71.4%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:18:08    112.0    80498932      269    71.4%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:19:08    112.2    82463906      269    71.4%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:20:13    112.1    84431427      269    71.5%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:21:13    112.1    86304116      269    71.5%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:22:14    112.4    88455701      269    71.5%    271.8     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:23:14    112.5    90422348      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:24:18    112.1    92104833      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:25:21    112.4    94258558      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:26:22    112.3    96131684      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:27:24    112.4    98091910      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:28:27    112.4   100059416      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:29:30    112.5   102116902      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:30:34    112.5   104166815      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:31:34    112.8   106314030      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:32:36    112.3   107803331      269    71.5%    271.9     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:33:37    112.5   109855938      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:34:42    112.6   112002781      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:35:42    112.7   113963468      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:36:42    112.5   115645352      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:37:43    112.6   117700605      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:38:44    112.8   119753925      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:39:44    112.8   121623071      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:40:44    112.7   123395431      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:41:50    112.5   125263655      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:42:58    112.5   127412039      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:44:03    112.7   129655437      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:45:03    112.7   131522784      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:46:06    112.5   133298073      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:47:14    112.5   135440842      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:48:18    112.6   137495316      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:49:23    112.7   139643348      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:50:24    112.7   141601798      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:51:24    112.6   143284339      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:52:24    112.5   145150200      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 17:53:27    112.3   146740957      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
Mar 12 18:09:36     94.1   148396863      269    71.5%    272.0     0.2%    26.9%     0.2%     0.0%     1.3%     0.1%
ALL DONE!
