           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 15:35:57     72.7     1313119      270    88.8%    272.8     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:37:08     94.2     3557827      270    88.8%    272.9     0.1%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:38:09     99.2     5428292      271    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:39:10    103.2     7393104      270    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:40:11    106.6     9450279      271    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:41:13    106.9    11317391      270    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:42:14    105.8    12995946      270    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:43:23    107.3    15234723      270    88.8%    272.9     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:44:31    108.7    17474884      270    88.8%    272.8     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:45:32    110.4    19621191      270    88.8%    272.8     0.1%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:46:33    111.3    21674075      270    88.8%    272.8     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:47:35    110.2    23353220      270    88.8%    272.8     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:48:37    110.1    25220174      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:49:49    110.2    27461066      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:51:00    110.5    29699369      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:52:09    110.9    31937333      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:53:17    110.7    33990092      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:54:18    111.3    36041403      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:55:18    111.0    37815176      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:56:19    110.7    39587835      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:57:20    111.2    41641424      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:58:20    111.5    43602726      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 15:59:22    111.6    45561462      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:00:22    111.4    47335783      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:01:26    111.3    49294859      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:02:27    111.7    51350336      270    88.8%    272.7     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:03:28    111.8    53312099      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:04:30    111.3    54994058      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:05:34    111.7    57144850      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:06:38    111.6    59105732      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:07:41    111.7    61068397      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:08:46    111.7    63120184      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:09:48    111.5    64892917      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:11:04    111.3    67132713      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:12:15    111.3    69370284      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:13:31    111.2    71614155      270    88.7%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:14:44    111.2    73861426      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:15:58    111.1    76108515      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:17:08    111.2    78357480      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:18:13    111.6    80602735      270    88.7%    272.4     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:19:16    111.4    82465550      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:20:16    111.6    84423760      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:21:22    111.3    86286448      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:22:32    111.4    88523913      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:23:43    111.5    90763037      270    88.7%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:24:52    111.6    92997775      270    88.8%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:25:52    111.7    94955037      270    88.8%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:26:54    111.9    97006479      270    88.8%    272.5     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:27:55    111.6    98681304      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:29:06    111.5   100823788      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:30:09    111.3   102585597      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:31:10    111.5   104631633      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:32:12    111.1   106205742      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:33:19    111.0   108159755      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:34:21    111.2   110204952      270    88.8%    272.6     0.2%    10.4%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:35:22    111.0   111879573      270    88.8%    272.6     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:36:29    110.8   113829484      270    88.8%    272.6     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:37:30    110.6   115500825      270    88.8%    272.6     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:38:34    110.7   117544126      270    88.8%    272.6     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:39:36    110.3   119027625      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:40:40    110.4   121072035      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:41:43    110.4   123023154      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:42:43    110.3   124698929      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:43:50    110.2   126649192      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:44:51    110.2   128510437      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:45:51    110.0   130089862      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:47:03    109.9   132228824      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:48:05    110.1   134365821      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:49:06    109.7   135666197      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:50:12    109.8   137804291      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:51:14    109.8   139757296      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:52:14    109.7   141433738      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:53:14    109.7   143290077      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:54:17    109.6   145058356      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:55:20    109.5   146820246      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:56:20    109.6   148773467      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:57:21    109.4   150444837      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:58:21    109.4   152212588      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 16:59:21    109.3   153884539      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 17:00:28    109.2   155743950      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 17:01:29    109.2   157696205      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 17:02:29    109.0   159185244      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
Mar 12 17:13:31     97.8   160844633      270    88.8%    272.7     0.2%    10.3%     0.2%     0.0%     0.6%     0.1%
ALL DONE!
