           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:36:01     45.1      750954      270    76.1%    273.2     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:37:01     73.1     2436855      270    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:38:02     80.1     4027053      271    76.1%    273.4     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:39:03     80.8     5431159      270    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:40:08     86.7     7396248      271    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:41:10     87.7     8987833      270    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:42:12     86.8    10391111      270    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:43:21     87.6    12164338      270    76.1%    273.3     0.1%    22.8%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:44:22     90.6    14124991      270    76.1%    273.3     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:45:29     90.1    15712587      270    76.1%    273.2     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:46:30     90.9    17392713      270    76.1%    273.2     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:47:31     91.1    18980200      270    76.0%    273.2     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:48:37     91.6    20754544      270    76.0%    273.2     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:49:42     90.5    22154813      270    76.0%    273.1     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:50:43     92.2    24113459      270    76.0%    273.2     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:51:47     91.6    25606111      270    76.0%    273.2     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:52:49     92.0    27286638      270    76.0%    273.1     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:53:55     92.0    28967061      270    76.0%    273.1     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:54:56     92.9    30834078      270    76.0%    273.1     0.2%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:55:56     92.5    32236081      270    76.0%    273.1     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:57:12     92.2    34102654      270    76.0%    273.1     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:58:12     93.1    35970121      270    76.0%    273.1     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
Mar 12 16:59:13     92.9    37465541      270    76.0%    273.1     0.1%    22.9%     0.2%     0.0%     0.8%     0.1%
