           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 11:58:56     90.8     1513337      268    82.8%    269.9     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 11:59:56    116.2     3873579      267    82.8%    269.8     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:00:59    122.6     6233628      267    82.8%    269.8     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:02:00    126.8     8593945      267    82.8%    269.8     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:03:04    129.1    11045809      267    82.7%    269.8     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:04:04    131.1    13399239      267    82.7%    269.7     0.2%    15.7%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:05:05    132.2    15755556      267    82.7%    269.7     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:06:08    132.5    18109871      267    82.7%    269.7     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:07:10    132.4    20372380      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:08:13    131.5    22540225      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:09:15    127.5    24047800      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:10:15    124.5    25554151      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:11:19    120.9    26966012      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:12:28    116.4    28190395      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:13:28    115.1    29791585      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:14:32    112.8    31205132      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:15:35    110.9    32618316      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:16:35    110.1    34220206      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:17:36    108.1    35443931      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:18:42    105.4    36480287      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:19:48    102.7    37421812      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:20:49    101.3    38646609      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:21:52    100.2    39966232      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:23:00     98.8    41286036      267    82.7%    269.6     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:24:00     97.4    42323487      267    82.7%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:25:01     95.4    43077837      267    82.7%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:26:03     93.9    44020800      267    82.7%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:27:13     91.7    44774934      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:28:14     90.3    45623224      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:29:23     88.8    46565994      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:30:27     87.3    47319909      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:31:29     86.7    48452503      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:32:31     85.5    49300585      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:33:31     85.2    50525372      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:34:31     84.9    51749658      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:35:31     83.8    52503853      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:36:38     83.6    53915926      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:37:39     83.3    55142912      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:38:42     82.4    55992020      267    82.6%    269.5     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:39:44     81.9    57031930      267    82.6%    269.4     0.2%    15.8%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:40:54     81.4    58260073      267    82.6%    269.4     0.2%    15.9%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:41:54     81.1    59395690      267    82.6%    269.4     0.2%    15.9%     0.2%     0.0%     1.2%     0.1%
Mar 13 12:43:20     79.7    60342004      267    82.6%    269.4     0.2%    15.9%     0.2%     0.0%     1.2%     0.1%
