           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:22:46     44.5      853312      267    79.2%    269.4     0.2%    19.5%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:24:15     47.4     2081428      267    79.1%    269.5     0.2%    19.5%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:25:18     52.4     3215847      267    79.1%    269.4     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:26:26     49.5     3971341      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:27:28     50.4     4915386      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:28:29     48.7     5576905      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:29:31     51.7     6805541      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:30:35     51.2     7655722      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:31:35     51.2     8506376      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:32:39     51.9     9545530      267    79.1%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:33:41     54.0    10865625      267    79.0%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:34:47     53.4    11713703      267    79.0%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:35:49     55.5    13125872      267    79.0%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:36:49     58.9    14916493      267    79.0%    269.5     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:37:55     58.0    15764956      267    79.0%    269.4     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:38:59     58.7    16990837      267    79.0%    269.4     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:40:09     56.8    17555400      267    79.0%    269.4     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:41:20     56.0    18402296      267    79.0%    269.4     0.2%    19.6%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:42:21     56.0    19345853      267    79.0%    269.4     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:43:53     53.9    20005764      267    79.0%    269.4     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:45:00     53.5    20854083      267    79.0%    269.4     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:46:23     52.3    21608645      267    79.0%    269.3     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:47:39     52.6    22833859      267    79.0%    269.3     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
Mar 13 12:48:47     52.9    23964170      267    79.0%    269.3     0.2%    19.7%     0.2%     0.0%     1.1%     0.1%
